       1.090972   5.553354E-04   9.350140E-04   3.749345E-03   3.235164E-03
       1.091667   5.557682E-04   9.355821E-04   3.751136E-03   3.236599E-03
       1.092361   5.561917E-04   9.361619E-04   3.752855E-03   3.237987E-03
       1.093056   5.566058E-04   9.367538E-04   3.754500E-03   3.239330E-03
       1.093750   5.570108E-04   9.373572E-04   3.756072E-03   3.240626E-03
       1.094444   5.574070E-04   9.379713E-04   3.757571E-03   3.241876E-03
       1.095139   5.577953E-04   9.385948E-04   3.758998E-03   3.243081E-03
       1.095833   5.581762E-04   9.392262E-04   3.760352E-03   3.244241E-03
       1.096528   5.585506E-04   9.398639E-04   3.761636E-03   3.245358E-03
       1.097222   5.589194E-04   9.405063E-04   3.762849E-03   3.246430E-03
       1.097917   5.592835E-04   9.411516E-04   3.763993E-03   3.247461E-03
       1.098611   5.596440E-04   9.417981E-04   3.765069E-03   3.248450E-03
       1.099306   5.600018E-04   9.424438E-04   3.766079E-03   3.249398E-03
       1.100000   5.603582E-04   9.430867E-04   3.767022E-03   3.250306E-03
       1.100694   5.607144E-04   9.437248E-04   3.767901E-03   3.251176E-03
       1.101389   5.610715E-04   9.443561E-04   3.768717E-03   3.252008E-03
       1.102083   5.614308E-04   9.449789E-04   3.769471E-03   3.252804E-03
       1.102778   5.617931E-04   9.455917E-04   3.770164E-03   3.253563E-03
       1.103472   5.621592E-04   9.461933E-04   3.770798E-03   3.254289E-03
       1.104167   5.625295E-04   9.467832E-04   3.771373E-03   3.254980E-03
       1.104861   5.629042E-04   9.473616E-04   3.771890E-03   3.255637E-03
       1.105556   5.632828E-04   9.479291E-04   3.772350E-03   3.256261E-03
       1.106250   5.636647E-04   9.484873E-04   3.772751E-03   3.256852E-03
       1.106944   5.640487E-04   9.490382E-04   3.773094E-03   3.257409E-03
       1.107639   5.644334E-04   9.495846E-04   3.773378E-03   3.257933E-03
       1.108333   5.648169E-04   9.501299E-04   3.773601E-03   3.258421E-03
       1.109028   5.651971E-04   9.506778E-04   3.773762E-03   3.258874E-03
       1.109722   5.655719E-04   9.512320E-04   3.773858E-03   3.259290E-03
       1.110417   5.659390E-04   9.517962E-04   3.773888E-03   3.259668E-03
       1.111111   5.662964E-04   9.523738E-04   3.773850E-03   3.260008E-03
       1.111806   5.666426E-04   9.529673E-04   3.773741E-03   3.260308E-03
       1.112500   5.669763E-04   9.535783E-04   3.773561E-03   3.260567E-03
       1.113194   5.672972E-04   9.542071E-04   3.773309E-03   3.260786E-03
       1.113889   5.676057E-04   9.548527E-04   3.772985E-03   3.260964E-03
       1.114583   5.679029E-04   9.555126E-04   3.772588E-03   3.261103E-03
       1.115278   5.681910E-04   9.561832E-04   3.772121E-03   3.261203E-03
       1.115972   5.684726E-04   9.568593E-04   3.771585E-03   3.261266E-03
       1.116667   5.687512E-04   9.575356E-04   3.770985E-03   3.261294E-03
       1.117361   5.690301E-04   9.582060E-04   3.770323E-03   3.261290E-03
       1.118056   5.693127E-04   9.588650E-04   3.769603E-03   3.261255E-03
       1.118750   5.696021E-04   9.595080E-04   3.768828E-03   3.261193E-03
       1.119444   5.699005E-04   9.601314E-04   3.768003E-03   3.261106E-03
       1.120139   5.702091E-04   9.607335E-04   3.767129E-03   3.260995E-03
       1.120833   5.705282E-04   9.613144E-04   3.766208E-03   3.260861E-03
       1.121528   5.708569E-04   9.618760E-04   3.765241E-03   3.260704E-03
       1.122222   5.711932E-04   9.624221E-04   3.764227E-03   3.260525E-03
       1.122917   5.715343E-04   9.629575E-04   3.763164E-03   3.260322E-03
       1.123611   5.718769E-04   9.634880E-04   3.762050E-03   3.260094E-03
       1.124306   5.722176E-04   9.640199E-04   3.760881E-03   3.259839E-03
       1.125000   5.725527E-04   9.645589E-04   3.759655E-03   3.259555E-03
       1.125694   5.728794E-04   9.651101E-04   3.758369E-03   3.259240E-03
       1.126389   5.731953E-04   9.656771E-04   3.757019E-03   3.258894E-03
       1.127083   5.734990E-04   9.662625E-04   3.755604E-03   3.258514E-03
       1.127778   5.737899E-04   9.668668E-04   3.754123E-03   3.258101E-03
       1.128472   5.740683E-04   9.674894E-04   3.752575E-03   3.257654E-03
       1.129167   5.743352E-04   9.681282E-04   3.750961E-03   3.257174E-03
       1.129861   5.745924E-04   9.687801E-04   3.749282E-03   3.256663E-03
       1.130556   5.748421E-04   9.694413E-04   3.747541E-03   3.256122E-03
       1.131250   5.750864E-04   9.701075E-04   3.745740E-03   3.255552E-03
       1.131944   5.753279E-04   9.707747E-04   3.743882E-03   3.254956E-03
       1.132639   5.755686E-04   9.714392E-04   3.741969E-03   3.254334E-03
       1.133333   5.758106E-04   9.720975E-04   3.740004E-03   3.253690E-03
       1.134028   5.760554E-04   9.727473E-04   3.737989E-03   3.253025E-03
       1.134722   5.763041E-04   9.733865E-04   3.735926E-03   3.252340E-03
       1.135417   5.765576E-04   9.740143E-04   3.733817E-03   3.251635E-03
       1.136111   5.768162E-04   9.746304E-04   3.731663E-03   3.250912E-03
       1.136806   5.770797E-04   9.752351E-04   3.729464E-03   3.250171E-03
       1.137500   5.773479E-04   9.758296E-04   3.727221E-03   3.249413E-03
       1.138194   5.776200E-04   9.764153E-04   3.724934E-03   3.248637E-03
       1.138889   5.778951E-04   9.769940E-04   3.722603E-03   3.247843E-03
       1.139583   5.781721E-04   9.775679E-04   3.720227E-03   3.247030E-03
       1.140278   5.784497E-04   9.781391E-04   3.717805E-03   3.246200E-03
       1.140972   5.787268E-04   9.787099E-04   3.715337E-03   3.245350E-03
       1.141667   5.790020E-04   9.792823E-04   3.712822E-03   3.244482E-03
       1.142361   5.792742E-04   9.798584E-04   3.710258E-03   3.243593E-03
       1.143056   5.795423E-04   9.804399E-04   3.707646E-03   3.242685E-03
       1.143750   5.798053E-04   9.810284E-04   3.704984E-03   3.241756E-03
       1.144444   5.800625E-04   9.816250E-04   3.702272E-03   3.240807E-03
       1.145139   5.803131E-04   9.822309E-04   3.699510E-03   3.239838E-03
       1.145833   5.805568E-04   9.828467E-04   3.696697E-03   3.238848E-03
       1.146528   5.807931E-04   9.834727E-04   3.693833E-03   3.237839E-03
       1.147222   5.810221E-04   9.841091E-04   3.693750E-03   3.236809E-03
       1.147917   5.812438E-04   9.847554E-04   3.695100E-03   3.235760E-03
       1.148611   5.814587E-04   9.854106E-04   3.696411E-03   3.234692E-03
       1.149306   5.816677E-04   9.860733E-04   3.697683E-03   3.233605E-03
       1.150000   5.818718E-04   9.867414E-04   3.698917E-03   3.232501E-03
       1.150694   5.820727E-04   9.874124E-04   3.700113E-03   3.231381E-03
       1.151389   5.822721E-04   9.880830E-04   3.701273E-03   3.230245E-03
       1.152083   5.824722E-04   9.887497E-04   3.702399E-03   3.229095E-03
       1.152778   5.826752E-04   9.894091E-04   3.703491E-03   3.227934E-03
       1.153472   5.828833E-04   9.900577E-04   3.704551E-03   3.226761E-03
       1.154167   5.830984E-04   9.906927E-04   3.705582E-03   3.225580E-03
       1.154861   5.833217E-04   9.913123E-04   3.706584E-03   3.224390E-03
       1.155556   5.835539E-04   9.919156E-04   3.707558E-03   3.223195E-03
       1.156250   5.837951E-04   9.925033E-04   3.708504E-03   3.221993E-03
       1.156944   5.840440E-04   9.930773E-04   3.709424E-03   3.220786E-03
       1.157639   5.842990E-04   9.936409E-04   3.710315E-03   3.219572E-03
       1.158333   5.845574E-04   9.941987E-04   3.711177E-03   3.218352E-03
       1.159028   5.848162E-04   9.947558E-04   3.712009E-03   3.217124E-03
       1.159722   5.850722E-04   9.953175E-04   3.712808E-03   3.215887E-03
       1.160417   5.853222E-04   9.958891E-04   3.713571E-03   3.214639E-03
       1.161111   5.855634E-04   9.964750E-04   3.714298E-03   3.213378E-03
       1.161806   5.857938E-04   9.970785E-04   3.714985E-03   3.212104E-03
       1.162500   5.860120E-04   9.977015E-04   3.715632E-03   3.210815E-03
       1.163194   5.862177E-04   9.983443E-04   3.716238E-03   3.209512E-03
       1.163889   5.864118E-04   9.990054E-04   3.716803E-03   3.208194E-03
       1.164583   5.865957E-04   9.996821E-04   3.717326E-03   3.206862E-03
       1.165278   5.867718E-04   1.000370E-03   3.717810E-03   3.205517E-03
       1.165972   5.869430E-04   1.001065E-03   3.718256E-03   3.204162E-03
       1.166667   5.871122E-04   1.001761E-03   3.718665E-03   3.202798E-03
       1.167361   5.872826E-04   1.002972E-03   3.719041E-03   3.201427E-03
       1.168056   5.874570E-04   1.004727E-03   3.719385E-03   3.200051E-03
       1.168750   5.876378E-04   1.006467E-03   3.719699E-03   3.198673E-03
       1.169444   5.878267E-04   1.008189E-03   3.719986E-03   3.197294E-03
       1.170139   5.880246E-04   1.009891E-03   3.720246E-03   3.195915E-03
       1.170833   5.882320E-04   1.011574E-03   3.720481E-03   3.194537E-03
       1.171528   5.884483E-04   1.013238E-03   3.720690E-03   3.193161E-03
       1.172222   5.886724E-04   1.014886E-03   3.720875E-03   3.191786E-03
       1.172917   5.889028E-04   1.016521E-03   3.721034E-03   3.190412E-03
       1.173611   5.891373E-04   1.018144E-03   3.721166E-03   3.189039E-03
       1.174306   5.893738E-04   1.019762E-03   3.721270E-03   3.187665E-03
       1.175000   5.896098E-04   1.021377E-03   3.721346E-03   3.186289E-03
       1.175694   5.898433E-04   1.022992E-03   3.721390E-03   3.184911E-03
       1.176389   5.900724E-04   1.024610E-03   3.721402E-03   3.183530E-03
       1.177083   5.902955E-04   1.026235E-03   3.721380E-03   3.182144E-03
       1.177778   5.905117E-04   1.027865E-03   3.721325E-03   3.180753E-03
       1.178472   5.907204E-04   1.029503E-03   3.721234E-03   3.179357E-03
       1.179167   5.909217E-04   1.031148E-03   3.721108E-03   3.177956E-03
       1.179861   5.911161E-04   1.032797E-03   3.720947E-03   3.176550E-03
       1.180556   5.913045E-04   1.034450E-03   3.720751E-03   3.175140E-03
       1.181250   5.914882E-04   1.036104E-03   3.720521E-03   3.173726E-03
       1.181944   5.916684E-04   1.037757E-03   3.720258E-03   3.172310E-03
       1.182639   5.918466E-04   1.039405E-03   3.719963E-03   3.170893E-03
       1.183333   5.920241E-04   1.041048E-03   3.719637E-03   3.169475E-03
       1.184028   5.922021E-04   1.042683E-03   3.719282E-03   3.168057E-03
       1.184722   5.923817E-04   1.044308E-03   3.718898E-03   3.166641E-03
       1.185417   5.925639E-04   1.045922E-03   3.718487E-03   3.165227E-03
       1.186111   5.927494E-04   1.047525E-03   3.718050E-03   3.163816E-03
       1.186806   5.929389E-04   1.049115E-03   3.717587E-03   3.162409E-03
       1.187500   5.931330E-04   1.050691E-03   3.717098E-03   3.161006E-03
       1.188194   5.933321E-04   1.052254E-03   3.716586E-03   3.159608E-03
       1.188889   5.935366E-04   1.053801E-03   3.716049E-03   3.158215E-03
       1.189583   5.937468E-04   1.055332E-03   3.715490E-03   3.156829E-03
       1.190278   5.939626E-04   1.056848E-03   3.714907E-03   3.155448E-03
       1.190972   5.941838E-04   1.058348E-03   3.714302E-03   3.154074E-03
       1.191667   5.944099E-04   1.059832E-03   3.713674E-03   3.152707E-03
       1.192361   5.946397E-04   1.061303E-03   3.713022E-03   3.151347E-03
       1.193056   5.948719E-04   1.062762E-03   3.712347E-03   3.149993E-03
       1.193750   5.951050E-04   1.064211E-03   3.711648E-03   3.148644E-03
       1.194444   5.953368E-04   1.065655E-03   3.710923E-03   3.151482E-03
       1.195139   5.955654E-04   1.067095E-03   3.710172E-03   3.155339E-03
       1.195833   5.957889E-04   1.068536E-03   3.709393E-03   3.159087E-03
       1.196528   5.960057E-04   1.069981E-03   3.708585E-03   3.162730E-03
       1.197222   5.962145E-04   1.071430E-03   3.707748E-03   3.166270E-03
       1.197917   5.964147E-04   1.072886E-03   3.706881E-03   3.169708E-03
       1.198611   5.966067E-04   1.074347E-03   3.705983E-03   3.173045E-03
       1.199306   5.967913E-04   1.075812E-03   3.705055E-03   3.176281E-03
       1.200000   5.969701E-04   1.077278E-03   3.704099E-03   3.179414E-03
       1.200694   5.971454E-04   1.078742E-03   3.703115E-03   3.182441E-03
       1.201389   5.973197E-04   1.080198E-03   3.702105E-03   3.185357E-03
       1.202083   5.974958E-04   1.081641E-03   3.701071E-03   3.188158E-03
       1.202778   5.976766E-04   1.083068E-03   3.700016E-03   3.190840E-03
       1.203472   5.978643E-04   1.084473E-03   3.698941E-03   3.193396E-03
       1.204167   5.980610E-04   1.085853E-03   3.697848E-03   3.195824E-03
       1.204861   5.982679E-04   1.087207E-03   3.696740E-03   3.198119E-03
       1.205556   5.988491E-04   1.088534E-03   3.695617E-03   3.200280E-03
       1.206250   5.994614E-04   1.089833E-03   3.694479E-03   3.202304E-03
       1.206944   6.000755E-04   1.091107E-03   3.693328E-03   3.204194E-03
       1.207639   6.006896E-04   1.092359E-03   3.692163E-03   3.205951E-03
       1.208333   6.013017E-04   1.093592E-03   3.690982E-03   3.207578E-03
       1.209028   6.019091E-04   1.094811E-03   3.689785E-03   3.209078E-03
       1.209722   6.025094E-04   1.096020E-03   3.688571E-03   3.210455E-03
       1.210417   6.031000E-04   1.097223E-03   3.687337E-03   3.211715E-03
       1.211111   6.036788E-04   1.098425E-03   3.686082E-03   3.212862E-03
       1.211806   6.042440E-04   1.099628E-03   3.684805E-03   3.213898E-03
       1.212500   6.047946E-04   1.100835E-03   3.683505E-03   3.214829E-03
       1.213194   6.053301E-04   1.102045E-03   3.682181E-03   3.215655E-03
       1.213889   6.058506E-04   1.103258E-03   3.680833E-03   3.216377E-03
       1.214583   6.063570E-04   1.104474E-03   3.679461E-03   3.216995E-03
       1.215278   6.068506E-04   1.105688E-03   3.678067E-03   3.217508E-03
       1.215972   6.073335E-04   1.106899E-03   3.676650E-03   3.217913E-03
       1.216667   6.078076E-04   1.108101E-03   3.675214E-03   3.218206E-03
       1.217361   6.082752E-04   1.109290E-03   3.673760E-03   3.218384E-03
       1.218056   6.087384E-04   1.110463E-03   3.672289E-03   3.218443E-03
       1.218750   6.091988E-04   1.111617E-03   3.670804E-03   3.218379E-03
       1.219444   6.096579E-04   1.112748E-03   3.669306E-03   3.218190E-03
       1.220139   6.101163E-04   1.113855E-03   3.667797E-03   3.217871E-03
       1.220833   6.105745E-04   1.114938E-03   3.666277E-03   3.217424E-03
       1.221528   6.110321E-04   1.115997E-03   3.664749E-03   3.216846E-03
       1.222222   6.114884E-04   1.117032E-03   3.663211E-03   3.216138E-03
       1.222917   6.119425E-04   1.118046E-03   3.661664E-03   3.215302E-03
       1.223611   6.123932E-04   1.119040E-03   3.660108E-03   3.214340E-03
       1.224306   6.128393E-04   1.120017E-03   3.658542E-03   3.213253E-03
       1.225000   6.132797E-04   1.120978E-03   3.656966E-03   3.212045E-03
       1.225694   6.137133E-04   1.121925E-03   3.655380E-03   3.210717E-03
       1.226389   6.141393E-04   1.122859E-03   3.653784E-03   3.209272E-03
       1.227083   6.145570E-04   1.123782E-03   3.652175E-03   3.207711E-03
       1.227778   6.149656E-04   1.124695E-03   3.650556E-03   3.206036E-03
       1.228472   6.153648E-04   1.125599E-03   3.648924E-03   3.204248E-03
       1.229167   6.157539E-04   1.126494E-03   3.647280E-03   3.202348E-03
       1.229861   6.161325E-04   1.127381E-03   3.645624E-03   3.200339E-03
       1.230556   6.165001E-04   1.128261E-03   3.643956E-03   3.198220E-03
       1.231250   6.168564E-04   1.129135E-03   3.642275E-03   3.195993E-03
       1.231944   6.172010E-04   1.130002E-03   3.640582E-03   3.193659E-03
       1.232639   6.175339E-04   1.130864E-03   3.638877E-03   3.191219E-03
       1.233333   6.178553E-04   1.131720E-03   3.637160E-03   3.188674E-03
       1.234028   6.181658E-04   1.132568E-03   3.635431E-03   3.186023E-03
       1.234722   6.184661E-04   1.133408E-03   3.633692E-03   3.183267E-03
       1.235417   6.187574E-04   1.134237E-03   3.631944E-03   3.180404E-03
       1.236111   6.190413E-04   1.135052E-03   3.630188E-03   3.177432E-03
       1.236806   6.193193E-04   1.135851E-03   3.628425E-03   3.174349E-03
       1.237500   6.195931E-04   1.136630E-03   3.626656E-03   3.171153E-03
       1.238194   6.198643E-04   1.137387E-03   3.624884E-03   3.167842E-03
       1.238889   6.201342E-04   1.138118E-03   3.623110E-03   3.164412E-03
       1.239583   6.204036E-04   1.138823E-03   3.621335E-03   3.160862E-03
       1.240278   6.206730E-04   1.139500E-03   3.619561E-03   3.157192E-03
       1.240972   6.209423E-04   1.140150E-03   3.617787E-03   3.153399E-03
       1.241667   6.212108E-04   1.140772E-03   3.616015E-03   3.149486E-03
       1.242361   6.214773E-04   1.141371E-03   3.614245E-03   3.145454E-03
       1.243056   6.217402E-04   1.141948E-03   3.612476E-03   3.141305E-03
       1.243750   6.219975E-04   1.142507E-03   3.610707E-03   3.137043E-03
       1.244444   6.222471E-04   1.143051E-03   3.608938E-03   3.132673E-03
       1.245139   6.224868E-04   1.143586E-03   3.607167E-03   3.128198E-03
       1.245833   6.227145E-04   1.144113E-03   3.605393E-03   3.123623E-03
       1.246528   6.229286E-04   1.144637E-03   3.603614E-03   3.118953E-03
